295,0
300.9436249498353, 0.011638980396333487
305.71402872196086,0.007528195
310.70615034168827,0.005875441
316.20891702063705,0.00668926
320.97932079276256,0.006759171
326.4996203492812,0.005875441
332.57403189066315,0.003525264
339.86332574032144,0.005875441
347.21654153945303,0.002746262
352.4639856887911,0.002997943
357.7114298381292,0.002914049
362.9588739874673,0.002914049
368.2063181368054,0.002914049
373.4537622861435,0.002914049
378.7012064354816,0.003962719
383.2330900190009, 0.012257695484708009
387.0494130367013,0.021428311
390.15017548858293, 0.031367951914894165
391.39048046933556, 0.042595708207880945
392.7738975632519,0.053900367
394.3753902581798,0.067182517
395.68384386424856,0.079878011
397.067261,0.091428758
398.66875365309284, 0.10429343750476328
400.16802341004654, 0.11688346559846474
401.8223234624169, 0.13043478260869557
403.86508633344386, 0.14353016118421746
405.8925079365972, 0.1554115882202891
407.7325208201313, 0.1676390762379938
408.9932703884788, 0.17894373497134364
411.37847227454154, 0.18986388150287858
414.00219434921064, 0.20102242559953876
416.3873962352734, 0.2111966184595535
418.77259812133616, 0.22134774058745932
421.3963201960052, 0.23139119929885688
424.25856245928054, 0.24092710190385946
427.35932491116216, 0.25122104284958224
430.69860755164996, 0.2621631615069351
434.03789019213787, 0.2724461163897489
437.3771728326258, 0.28292682040492423
440.7164554731137, 0.29274836064556076
444.2942583022078, 0.3026028590749237
448.1105813199082, 0.3133307495055515
451.9269043376087, 0.32353954846372956
455.74322735530905, 0.3333446096100021
459.79807056161576, 0.34302790855903376
463.61439357931624, 0.3535891770355417
467.1921964084104, 0.3637402991634475
470.7699992375045, 0.37422100317862306
474.10928187799243, 0.3847676235712525
477.2100443, 0.39488578751043124
480.07228659314933, 0.40472929987688555
482.93452885642466, 0.41434210492225076
485.7967711, 0.42472393437124534
488.65901338297533, 0.43525956870096594
491.52125564625067, 0.44641042255358965
493.1908969664946, 0.45187049581935723
495.3682611996983, 0.4618096357226792
497.48426036140756, 0.4728978202271623
500.3465026246829, 0.4844463695570914
502.6575550493566, 0.4947121034077556
506.3022019741858,0.508813161
508.4561890372963, 0.5213595409312944
510.8413909233591, 0.5319720777013779
