338.64844343204504,0
341.0782080485978, 0.012925969447708408
343.50797266515053, 0.024676850763807323
345.93773728170333,0.036427732
348.3675018982561,0.048178613
350.7972665148088,0.055229142
355.6567957479144, 0.062279670975323054
359.8316092924073,0.067512099
365.29107138717313,0.073049075
370.3052957965407,0.081446821
373.8800303720601,0.085781434
377.52467729688925,0.090481786
380.60936794433184,0.096304373
384.81397114654754, 0.10223266745005888
389.1165880046224, 0.1098084410850757
392.8335276104035, 0.11653740461683149
396.82874076955864, 0.12195902666241754
400.6074411541405, 0.1280846063454757
404.2520880789697, 0.1351351351351351
409.76846100144917, 0.14433763680802825
414.8370150093326, 0.15310451500940148
420.06742200234163, 0.16190435139950154
425.5306701318473, 0.17040756409105917
428.54973424449724, 0.17743830787309034
431.9934314326555, 0.18352492320439207
436.4230920782006, 0.18978697906251574
440.69855732726114, 0.19858989424206808
444.34320425209023, 0.2032902467685076
447.3950207540894, 0.21008922331832736
451.8928300249506, 0.21740594121571388
455.2771450265777, 0.22679200940070499
458.9217919514068, 0.23384253819036416
461.8851222119207, 0.23835087015170164
466.2110858010651, 0.24559341950646285
471.56506653285885, 0.2537698094444676
476.1963335282974, 0.2650552425677266
480.44710403238787, 0.2723142836348409
482.8261105888764, 0.2841252999949959
485.3197307424874, 0.2956354979780429
487.52604248709554, 0.3069862981756104
489.6130941374005, 0.31675290810170154
491.0442152690381, 0.3282113717157771
491.7597758348569, 0.33859320116477165
493.6679373437072, 0.3500516647788472
495.0990584753448,0.36220225
496.53017960698253, 0.3738145188509905
497.96130073862014, 0.3854267873457917
499.1539016816515, 0.3959239704553308
500.3465026246829, 0.42541605633451174
501.7776237563206, 0.4417193736914514
501.9876237563206, 0.4566384471218585
502.6575550493566, 0.4665099882491187
503.8724374, 0.48061104582843717
504.8783862082022, 0.4903986184411817
505.0873196659094, 0.5111633372502938
505.83246696262734, 0.5336562411453258
506.07098715123357,0.545076254
507.5021082828712, 0.5741453759964048
508.73196659073847,0.600470035
508.9332294145089, 0.5901410835918929
509.98271824437654, 0.6151189962217702
511.79547167778423,0.627900182
513.4991873106861, 0.6401935862052467
515.1347543, 0.6542777188545706
516.5658754499098, 0.6661206946704608
518.2695910828118, 0.6786228342608902
519.9051580903977, 0.6907514477124141
522.1313465173895, 0.7002653781915985
523.9940756093624, 0.7088784515122459
527.0607637485859, 0.7197216956034181
529.3849658314371, 0.7320799059929495
532.7170996498205, 0.7419684729941208
536.4107551, 0.7529896913044185
539.1040243, 0.7649823736780259
542.2465490898522, 0.7756297697472632
546.8579394029069, 0.7875496480035162
550.0379650721355, 0.7955346650998826
553.6826119969646, 0.8049353701527615
556.7054157610803, 0.8135536589090931
561.6802654091541, 0.8218591224682888
565.4625141141966, 0.8321915146341929
570.1306949, 0.8412385374397454
575.9839046560512,0.84832821
581.3903622644601, 0.8573514297062627
586.8697010416099, 0.8643751859260763
592.7969277284759, 0.8712041226303038
598.0205198589533, 0.8757951983199703
604.579825, 0.8806785032830159
610.4474216853404, 0.8850465618956299
615.5040496837935, 0.8881841814624372
620.6401844, 0.8913679424934623
626.4441756678681, 0.8928290888603578
631.5326063581352, 0.8939057230254387
